Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
11.10.2021;15:15;1.067;315;1.287;2.850;3.223;45;1.552;3.481;2.205;1.183;153;385
11.10.2021;15:30;1.067;312;1.276;2.889;2.934;45;1.563;3.489;2.272;1.190;199;384
11.10.2021;15:45;1.065;299;1.253;2.900;2.680;45;1.593;3.522;2.355;1.195;255;383
11.10.2021;16:00;1.066;294;1.247;2.941;2.334;45;1.605;3.541;2.380;1.242;163;382
11.10.2021;16:15;1.066;312;1.244;2.938;2.031;45;1.607;3.548;2.426;1.242;233;383
11.10.2021;16:30;1.067;341;1.307;2.874;1.691;45;1.608;3.560;2.452;1.245;410;385
11.10.2021;16:45;1.065;309;1.372;2.865;1.329;45;1.607;3.572;2.507;1.245;413;383
11.10.2021;17:00;1.067;297;1.378;2.875;1.023;45;1.608;3.590;2.522;1.268;190;382
11.10.2021;17:15;1.066;303;1.331;2.926;737;45;1.634;3.599;2.517;1.274;352;383
11.10.2021;17:30;1.066;305;1.285;2.993;496;45;1.642;3.598;2.520;1.270;373;384
11.10.2021;17:45;1.066;305;1.268;2.991;291;45;1.645;3.592;2.570;1.273;424;383
11.10.2021;18:00;1.065;291;1.354;2.945;131;45;1.655;3.585;2.635;1.267;229;392
11.10.2021;18:15;1.067;296;1.355;3.074;37;45;1.655;3.594;2.604;1.273;248;396
11.10.2021;18:30;1.067;303;1.344;3.082;5;45;1.654;3.607;2.608;1.269;299;396
11.10.2021;18:45;1.065;311;1.331;3.082;0;45;1.652;3.606;2.587;1.270;494;394
11.10.2021;19:00;1.066;309;1.380;3.082;0;45;1.649;3.587;2.564;1.290;677;395
11.10.2021;19:15;1.068;297;1.452;3.146;0;45;1.648;3.593;2.559;1.286;607;396
11.10.2021;19:30;1.069;301;1.450;3.249;0;45;1.648;3.593;2.652;1.285;518;396
11.10.2021;19:45;1.068;295;1.486;3.341;0;45;1.639;3.577;2.676;1.291;341;400
11.10.2021;20:00;1.069;328;1.426;3.403;0;43;1.644;3.583;2.683;1.273;428;397
11.10.2021;20:15;1.070;292;1.424;3.483;0;42;1.647;3.581;2.694;1.238;296;394
11.10.2021;20:30;1.070;287;1.395;3.506;0;40;1.647;3.587;2.682;1.173;181;390
11.10.2021;20:45;1.068;279;1.423;3.550;0;40;1.646;3.573;2.647;1.122;90;390
11.10.2021;21:00;1.068;304;1.419;3.619;0;40;1.647;3.596;2.623;1.086;173;394
11.10.2021;21:15;1.068;295;1.422;3.609;0;39;1.647;3.575;2.624;1.049;132;392
11.10.2021;21:30;1.068;293;1.435;3.613;0;39;1.647;3.569;2.599;1.048;78;391
11.10.2021;21:45;1.067;285;1.425;3.581;0;38;1.647;3.554;2.504;1.045;62;390
11.10.2021;22:00;1.066;322;1.428;3.525;0;38;1.648;3.550;2.405;983;109;369
11.10.2021;22:15;1.066;320;1.418;3.496;0;38;1.648;3.532;2.201;933;172;365
11.10.2021;22:30;1.065;299;1.451;3.435;0;38;1.648;3.528;2.082;936;201;362
11.10.2021;22:45;1.063;296;1.438;3.467;0;38;1.648;3.475;2.000;932;176;360
11.10.2021;23:00;1.063;308;1.456;3.437;0;38;1.648;3.372;1.997;898;294;362
11.10.2021;23:15;1.063;294;1.415;3.377;0;38;1.648;3.350;1.970;815;186;365
11.10.2021;23:30;1.062;292;1.451;3.377;0;39;1.647;3.349;1.926;811;102;364
11.10.2021;23:45;1.062;288;1.449;3.438;0;39;1.646;3.341;1.901;812;58;364
12.10.2021;00:00;1.060;288;1.401;3.443;0;39;1.644;3.328;1.787;776;0;365
12.10.2021;00:15;1.060;295;1.409;3.470;0;39;1.633;3.320;1.614;816;1;367
12.10.2021;00:30;1.060;287;1.423;3.480;0;39;1.619;3.336;1.527;813;0;366
12.10.2021;00:45;1.058;288;1.420;3.424;0;39;1.610;3.324;1.510;816;0;368
12.10.2021;01:00;1.057;299;1.415;3.338;0;40;1.599;3.362;1.532;878;2;368
12.10.2021;01:15;1.057;293;1.423;3.297;0;40;1.581;3.360;1.473;874;2;367
12.10.2021;01:30;1.057;289;1.414;3.257;0;40;1.580;3.359;1.418;870;2;370
12.10.2021;01:45;1.054;288;1.395;3.265;0;40;1.580;3.359;1.374;848;2;372
12.10.2021;02:00;1.055;289;1.372;3.258;0;40;1.582;3.409;1.336;792;0;372
12.10.2021;02:15;1.054;288;1.397;3.248;0;40;1.579;3.391;1.324;791;0;368
12.10.2021;02:30;1.054;287;1.390;3.219;0;41;1.580;3.402;1.314;799;1;369
12.10.2021;02:45;1.051;285;1.383;3.236;0;41;1.580;3.393;1.305;807;1;370
12.10.2021;03:00;1.050;284;1.378;3.235;0;41;1.581;3.366;1.338;852;0;370
12.10.2021;03:15;1.049;282;1.390;3.258;0;41;1.580;3.368;1.354;855;0;370
12.10.2021;03:30;1.049;282;1.394;3.271;0;40;1.580;3.361;1.380;864;0;366
12.10.2021;03:45;1.046;281;1.360;3.294;0;40;1.581;3.346;1.437;868;0;366
12.10.2021;04:00;1.045;279;1.273;3.360;0;39;1.593;3.344;1.479;881;0;364
12.10.2021;04:15;1.045;283;1.281;3.409;0;39;1.595;3.316;1.575;878;12;364
12.10.2021;04:30;1.044;282;1.259;3.460;0;39;1.596;3.331;1.682;881;18;367
12.10.2021;04:45;1.043;279;1.262;3.477;0;39;1.594;3.335;1.839;893;14;366
12.10.2021;05:00;1.044;282;1.335;3.380;0;39;1.592;3.344;1.986;917;4;376
12.10.2021;05:15;1.045;281;1.395;3.433;0;40;1.593;3.372;2.122;932;20;377
12.10.2021;05:30;1.045;284;1.387;3.397;0;40;1.595;3.417;2.223;942;25;375
12.10.2021;05:45;1.043;287;1.329;3.408;0;40;1.594;3.428;2.344;946;31;382
12.10.2021;06:00;1.046;285;1.330;3.329;0;40;1.590;3.440;2.455;996;21;386
12.10.2021;06:15;1.045;289;1.331;3.446;0;41;1.600;3.479;2.534;1.076;37;392
12.10.2021;06:30;1.045;318;1.292;3.434;0;43;1.606;3.530;2.572;1.192;39;397
12.10.2021;06:45;1.044;324;1.266;3.472;0;44;1.609;3.572;2.632;1.286;78;399
12.10.2021;07:00;1.050;290;1.278;3.437;0;44;1.621;3.575;2.699;1.407;231;404
12.10.2021;07:15;1.051;320;1.264;3.465;3;44;1.634;3.602;2.728;1.461;241;410
12.10.2021;07:30;1.051;331;1.247;3.474;23;44;1.647;3.597;2.731;1.467;339;417
12.10.2021;07:45;1.052;319;1.205;3.417;48;44;1.656;3.598;2.739;1.498;378;425
12.10.2021;08:00;1.055;321;1.164;3.334;99;44;1.655;3.581;2.759;1.552;445;427
12.10.2021;08:15;1.057;302;1.237;3.248;197;45;1.656;3.587;2.764;1.598;577;434
12.10.2021;08:30;1.059;307;1.188;3.151;320;45;1.656;3.587;2.768;1.652;545;432
12.10.2021;08:45;1.057;320;1.138;3.067;490;45;1.657;3.590;2.773;1.668;567;435
12.10.2021;09:00;1.061;333;1.124;2.981;653;45;1.657;3.580;2.790;1.688;636;432
12.10.2021;09:15;1.061;322;1.164;2.902;814;45;1.653;3.567;2.791;1.700;617;430
12.10.2021;09:30;1.060;329;1.080;2.821;991;45;1.655;3.557;2.788;1.717;660;433
12.10.2021;09:45;1.062;341;1.101;2.693;1.159;45;1.656;3.560;2.791;1.710;618;435
12.10.2021;10:00;1.063;335;1.234;2.590;1.346;45;1.655;3.563;2.812;1.689;534;434
12.10.2021;10:15;1.063;324;1.230;2.530;1.510;45;1.654;3.550;2.811;1.694;437;433
12.10.2021;10:30;1.063;325;1.110;2.586;1.701;45;1.654;3.560;2.820;1.679;357;433
12.10.2021;10:45;1.065;323;1.099;2.552;1.895;45;1.655;3.571;2.818;1.673;291;432
12.10.2021;11:00;1.066;339;1.124;2.487;2.076;45;1.655;3.570;2.822;1.671;402;434
12.10.2021;11:15;1.065;320;1.134;2.465;2.235;45;1.656;3.556;2.825;1.681;382;433
12.10.2021;11:30;1.066;293;1.159;2.497;2.375;45;1.656;3.548;2.814;1.646;299;438
12.10.2021;11:45;1.068;293;1.261;2.518;2.505;45;1.657;3.509;2.816;1.584;198;454
12.10.2021;12:00;1.069;322;1.237;2.583;2.563;45;1.658;3.499;2.807;1.516;271;458
12.10.2021;12:15;1.070;309;1.274;2.607;2.604;45;1.655;3.485;2.798;1.488;165;462
12.10.2021;12:30;1.069;315;1.236;2.597;2.647;45;1.658;3.483;2.796;1.479;132;466
12.10.2021;12:45;1.070;299;1.280;2.599;2.656;45;1.657;3.464;2.794;1.479;108;467
12.10.2021;13:00;1.070;312;1.254;2.629;2.690;45;1.658;3.462;2.777;1.436;220;467
12.10.2021;13:15;1.072;303;1.262;2.700;2.693;45;1.658;3.433;2.766;1.393;126;466
12.10.2021;13:30;1.072;308;1.265;2.797;2.668;45;1.658;3.452;2.732;1.367;120;464
12.10.2021;13:45;1.072;299;1.228;2.791;2.691;45;1.657;3.490;2.723;1.342;85;458
12.10.2021;14:00;1.072;299;1.243;2.855;2.691;45;1.660;3.512;2.723;1.324;66;458
12.10.2021;14:15;1.072;297;1.366;2.820;2.629;45;1.659;3.522;2.727;1.298;56;456
12.10.2021;14:30;1.070;304;1.289;2.736;2.617;45;1.662;3.535;2.727;1.289;65;455
12.10.2021;14:45;1.072;308;1.293;2.683;2.558;45;1.659;3.526;2.729;1.291;52;456
12.10.2021;15:00;1.073;288;1.318;2.765;2.457;45;1.660;3.534;2.735;1.312;76;457
12.10.2021;15:15;1.074;284;1.284;2.698;2.344;45;1.660;3.541;2.743;1.290;88;456
12.10.2021;15:30;1.074;293;1.248;2.744;2.177;45;1.660;3.537;2.744;1.294;81;455
12.10.2021;15:45;1.073;299;1.243;2.763;1.989;45;1.662;3.547;2.765;1.301;105;456
12.10.2021;16:00;1.073;284;1.318;2.758;1.797;45;1.657;3.545;2.789;1.356;60;463
12.10.2021;16:15;1.073;290;1.326;2.738;1.580;45;1.660;3.549;2.799;1.446;58;471
12.10.2021;16:30;1.072;299;1.306;2.682;1.344;45;1.659;3.542;2.800;1.473;63;476
12.10.2021;16:45;1.071;314;1.278;2.613;1.101;45;1.660;3.546;2.724;1.511;127;481
12.10.2021;17:00;1.072;301;1.261;2.504;864;45;1.658;3.552;2.724;1.514;59;484
12.10.2021;17:15;1.072;324;1.283;2.394;639;45;1.660;3.590;2.729;1.505;148;486
12.10.2021;17:30;1.073;346;1.328;2.261;430;45;1.661;3.596;2.743;1.490;209;489
12.10.2021;17:45;1.073;354;1.375;2.160;235;45;1.660;3.608;2.760;1.525;339;491
12.10.2021;18:00;1.074;323;1.351;2.196;101;45;1.658;3.589;2.790;1.577;314;491
12.10.2021;18:15;1.074;351;1.290;2.273;30;45;1.662;3.614;2.802;1.595;398;490
12.10.2021;18:30;1.074;360;1.284;2.330;5;45;1.662;3.608;2.807;1.596;533;489
12.10.2021;18:45;1.073;367;1.224;2.353;0;45;1.661;3.611;2.861;1.605;604;488
12.10.2021;19:00;1.074;344;1.199;2.385;0;45;1.660;3.600;2.879;1.585;592;488
12.10.2021;19:15;1.075;335;1.190;2.432;0;45;1.661;3.603;2.881;1.579;615;489
12.10.2021;19:30;1.076;358;1.140;2.436;0;45;1.660;3.601;2.882;1.587;594;489
12.10.2021;19:45;1.076;335;1.103;2.475;0;45;1.657;3.604;2.885;1.593;499;488
12.10.2021;20:00;1.077;382;1.080;2.476;0;45;1.657;3.592;2.899;1.587;516;490
12.10.2021;20:15;1.076;327;1.034;2.478;0;45;1.657;3.575;2.920;1.574;347;489
12.10.2021;20:30;1.076;308;1.027;2.512;0;45;1.657;3.548;2.951;1.576;270;490
12.10.2021;20:45;1.075;320;1.061;2.529;0;45;1.656;3.504;2.953;1.532;158;490
12.10.2021;21:00;1.076;312;1.061;2.505;0;45;1.658;3.505;2.948;1.509;273;486
12.10.2021;21:15;1.076;311;1.025;2.497;0;45;1.659;3.494;2.960;1.500;165;481
12.10.2021;21:30;1.077;295;970;2.539;0;45;1.659;3.494;2.954;1.447;77;469
12.10.2021;21:45;1.076;295;917;2.533;0;45;1.659;3.484;2.938;1.344;66;461
12.10.2021;22:00;1.075;297;905;2.502;0;44;1.659;3.507;2.906;1.266;179;448
12.10.2021;22:15;1.075;289;862;2.455;0;44;1.659;3.494;2.886;1.218;109;431
12.10.2021;22:30;1.074;291;848;2.401;0;44;1.659;3.495;2.871;1.175;109;425
12.10.2021;22:45;1.073;289;841;2.382;0;44;1.659;3.498;2.836;1.157;49;423
12.10.2021;23:00;1.073;298;851;2.361;0;43;1.660;3.472;2.803;1.097;29;410
12.10.2021;23:15;1.072;296;851;2.332;0;41;1.660;3.452;2.790;1.054;19;400
12.10.2021;23:30;1.072;291;899;2.278;0;39;1.661;3.435;2.766;1.039;19;377
12.10.2021;23:45;1.072;297;923;2.234;0;39;1.656;3.416;2.734;1.039;17;375
13.10.2021;00:00;1.068;302;871;2.210;0;39;1.657;3.389;2.721;993;47;368
13.10.2021;00:15;1.068;290;826;2.181;0;39;1.655;3.332;2.679;1.032;41;369
13.10.2021;00:30;1.068;289;802;2.158;0;40;1.656;3.336;2.616;1.024;33;369
13.10.2021;00:45;1.065;288;774;2.111;0;40;1.655;3.337;2.619;1.012;9;370
13.10.2021;01:00;1.066;296;731;2.080;0;40;1.657;3.344;2.639;996;39;371
13.10.2021;01:15;1.064;295;708;2.041;0;41;1.657;3.333;2.687;995;36;366
13.10.2021;01:30;1.062;293;705;1.985;0;41;1.656;3.336;2.694;994;19;365
13.10.2021;01:45;1.062;290;693;1.939;0;41;1.655;3.331;2.700;999;19;372
13.10.2021;02:00;1.061;292;664;1.936;0;41;1.657;3.367;2.660;986;23;369
13.10.2021;02:15;1.061;292;638;1.896;0;40;1.656;3.386;2.649;984;23;368
13.10.2021;02:30;1.061;291;647;1.856;0;40;1.656;3.406;2.636;988;18;367
13.10.2021;02:45;1.058;288;686;1.877;0;40;1.656;3.403;2.596;984;4;366
13.10.2021;03:00;1.057;288;751;1.879;0;39;1.656;3.407;2.519;975;2;363
13.10.2021;03:15;1.057;291;724;1.887;0;40;1.657;3.406;2.517;1.003;1;365
13.10.2021;03:30;1.057;289;678;1.877;0;40;1.647;3.409;2.493;1.007;0;370
13.10.2021;03:45;1.055;288;673;1.846;0;40;1.647;3.411;2.486;1.011;8;371
13.10.2021;04:00;1.054;285;693;1.814;0;42;1.651;3.395;2.507;1.051;7;374
13.10.2021;04:15;1.054;295;756;1.809;0;43;1.652;3.400;2.469;1.047;8;375
13.10.2021;04:30;1.054;299;729;1.787;0;44;1.653;3.404;2.472;1.042;13;374
13.10.2021;04:45;1.052;294;803;1.737;0;44;1.652;3.427;2.525;1.056;11;379
13.10.2021;05:00;1.052;297;844;1.704;0;44;1.645;3.456;2.657;1.163;21;379
13.10.2021;05:15;1.052;295;893;1.701;0;45;1.632;3.485;2.728;1.210;12;378
13.10.2021;05:30;1.052;295;828;1.669;0;45;1.631;3.504;2.826;1.300;15;381
13.10.2021;05:45;1.050;302;812;1.671;0;45;1.631;3.512;2.918;1.411;73;380
13.10.2021;06:00;1.053;304;831;1.668;0;45;1.647;3.522;2.843;1.542;56;380
13.10.2021;06:15;1.053;322;823;1.684;0;45;1.657;3.562;2.965;1.661;177;380
13.10.2021;06:30;1.053;323;857;1.695;0;45;1.653;3.592;3.047;1.742;136;377
13.10.2021;06:45;1.054;332;884;1.697;0;45;1.663;3.609;3.122;1.776;201;376
13.10.2021;07:00;1.058;319;946;1.722;0;45;1.665;3.562;3.154;1.841;242;379
13.10.2021;07:15;1.060;370;948;1.736;2;45;1.666;3.593;3.172;1.862;415;379
13.10.2021;07:30;1.060;359;905;1.721;29;45;1.667;3.602;3.175;1.900;363;379
13.10.2021;07:45;1.062;349;866;1.690;87;45;1.669;3.606;3.175;1.908;399;378
13.10.2021;08:00;1.064;357;905;1.632;201;45;1.668;3.589;3.182;1.939;615;380
13.10.2021;08:15;1.064;364;873;1.565;400;45;1.670;3.599;3.182;1.998;597;381
13.10.2021;08:30;1.065;371;816;1.481;629;45;1.668;3.600;3.185;2.023;645;395
13.10.2021;08:45;1.066;374;816;1.383;889;45;1.666;3.592;3.182;1.988;602;402
13.10.2021;09:00;1.068;383;823;1.275;1.149;45;1.667;3.579;3.197;1.992;479;409
13.10.2021;09:15;1.068;370;831;1.156;1.440;45;1.666;3.555;3.207;2.022;445;414
13.10.2021;09:30;1.068;369;812;1.025;1.753;45;1.666;3.543;3.204;2.043;410;426
13.10.2021;09:45;1.068;358;721;938;2.084;45;1.667;3.541;3.200;2.023;365;435
13.10.2021;10:00;1.068;366;691;844;2.397;45;1.667;3.561;3.197;2.004;411;448
13.10.2021;10:15;1.068;353;702;764;2.720;45;1.665;3.555;3.199;2.001;333;451
13.10.2021;10:30;1.069;343;677;705;3.031;45;1.665;3.561;3.201;1.980;294;452
13.10.2021;10:45;1.070;318;611;686;3.321;45;1.664;3.554;3.207;1.985;159;453
13.10.2021;11:00;1.071;348;555;676;3.628;45;1.664;3.561;3.200;1.974;371;455
13.10.2021;11:15;1.070;315;511;685;3.884;45;1.663;3.556;3.207;1.989;259;455
13.10.2021;11:30;1.071;309;545;688;4.091;45;1.664;3.576;3.139;1.981;85;454
13.10.2021;11:45;1.071;307;569;730;4.256;45;1.662;3.576;3.096;1.930;63;454
13.10.2021;12:00;1.072;301;553;786;4.436;45;1.662;3.578;3.098;1.777;56;456
13.10.2021;12:15;1.072;301;574;798;4.466;45;1.663;3.584;3.152;1.714;41;457
13.10.2021;12:30;1.072;303;589;812;4.562;45;1.662;3.587;3.187;1.694;30;454
13.10.2021;12:45;1.072;301;601;894;4.578;45;1.661;3.583;3.161;1.663;20;449
13.10.2021;13:00;1.073;310;598;936;4.608;45;1.664;3.585;3.142;1.641;63;451
13.10.2021;13:15;1.073;331;585;990;4.550;45;1.664;3.582;3.116;1.637;77;452
13.10.2021;13:30;1.074;316;550;1.025;4.497;45;1.662;3.583;3.104;1.621;101;454
13.10.2021;13:45;1.072;317;531;1.056;4.368;45;1.661;3.574;3.135;1.611;65;452
13.10.2021;14:00;1.072;308;512;1.098;4.269;45;1.660;3.575;3.174;1.614;52;453
13.10.2021;14:15;1.072;318;516;1.097;4.098;45;1.660;3.562;3.195;1.608;55;453
13.10.2021;14:30;1.072;313;539;1.111;3.997;45;1.661;3.582;3.216;1.629;57;453
13.10.2021;14:45;1.071;308;572;1.148;3.782;45;1.661;3.580;3.230;1.628;54;452
13.10.2021;15:00;1.071;304;611;1.150;3.540;45;1.659;3.585;3.244;1.614;27;452
13.10.2021;15:15;1.072;303;678;1.153;3.329;45;1.659;3.565;3.246;1.619;18;450
13.10.2021;15:30;1.072;303;724;1.153;3.118;45;1.658;3.543;3.245;1.611;18;443
13.10.2021;15:45;1.070;306;689;1.163;2.805;45;1.658;3.581;3.221;1.638;28;426
13.10.2021;16:00;1.071;315;713;1.148;2.529;45;1.659;3.551;3.231;1.681;21;414
13.10.2021;16:15;1.072;324;777;1.120;2.201;45;1.660;3.569;3.269;1.704;23;398
13.10.2021;16:30;1.073;307;815;1.108;1.874;45;1.660;3.588;3.285;1.737;51;384
13.10.2021;16:45;1.069;319;798;1.063;1.507;45;1.661;3.588;3.284;1.811;151;383
13.10.2021;17:00;1.072;316;757;1.118;1.156;45;1.660;3.585;3.292;1.928;161;386
13.10.2021;17:15;1.072;353;793;1.132;839;45;1.659;3.580;3.304;1.954;290;388
13.10.2021;17:30;1.073;361;833;1.091;542;45;1.660;3.588;3.304;1.981;303;389
13.10.2021;17:45;1.072;378;792;1.183;299;45;1.661;3.588;3.313;2.014;340;388
13.10.2021;18:00;1.073;334;818;1.315;122;45;1.659;3.565;3.353;2.045;237;388
13.10.2021;18:15;1.073;347;821;1.393;32;45;1.660;3.567;3.367;2.056;263;386
13.10.2021;18:30;1.074;348;879;1.447;3;45;1.660;3.572;3.368;2.054;265;389
13.10.2021;18:45;1.074;358;963;1.483;0;45;1.661;3.581;3.366;2.065;345;390
13.10.2021;19:00;1.075;359;1.090;1.516;0;45;1.659;3.553;3.369;2.068;466;392
13.10.2021;19:15;1.075;342;1.162;1.541;0;45;1.658;3.552;3.367;2.068;453;388
13.10.2021;19:30;1.075;340;1.240;1.607;0;45;1.658;3.553;3.366;2.061;415;389
13.10.2021;19:45;1.075;325;1.274;1.674;0;45;1.658;3.548;3.363;1.996;300;387
13.10.2021;20:00;1.076;330;1.321;1.713;0;45;1.658;3.548;3.315;1.897;258;388
13.10.2021;20:15;1.077;320;1.340;1.755;0;45;1.658;3.556;3.234;1.834;163;388
13.10.2021;20:30;1.078;322;1.276;1.804;0;45;1.658;3.560;3.182;1.752;120;387
13.10.2021;20:45;1.077;310;1.289;1.908;0;45;1.657;3.559;3.132;1.664;72;388
13.10.2021;21:00;1.077;358;1.244;2.046;0;45;1.658;3.572;3.113;1.654;252;386
13.10.2021;21:15;1.077;335;1.223;2.135;0;45;1.654;3.545;3.111;1.626;162;385
13.10.2021;21:30;1.077;324;1.242;2.205;0;45;1.653;3.518;3.088;1.583;75;384
13.10.2021;21:45;1.076;320;1.218;2.242;0;45;1.654;3.469;3.051;1.566;67;385
13.10.2021;22:00;1.074;331;1.139;2.330;0;44;1.657;3.482;2.981;1.518;125;383
13.10.2021;22:15;1.074;323;1.089;2.481;0;44;1.657;3.472;2.902;1.431;86;384
13.10.2021;22:30;1.073;323;1.034;2.568;0;44;1.656;3.481;2.805;1.372;86;384
13.10.2021;22:45;1.072;317;959;2.614;0;44;1.656;3.440;2.654;1.302;76;384
13.10.2021;23:00;1.071;325;925;2.622;0;43;1.658;3.410;2.513;1.186;104;378
13.10.2021;23:15;1.071;316;888;2.620;0;42;1.657;3.374;2.458;1.107;86;377
13.10.2021;23:30;1.071;313;853;2.578;0;42;1.657;3.371;2.367;1.052;86;376
13.10.2021;23:45;1.071;320;815;2.565;0;42;1.655;3.356;2.298;1.016;83;376
14.10.2021;00:00;1.068;321;730;2.575;0;42;1.659;3.332;2.356;891;173;379
14.10.2021;00:15;1.067;318;705;2.537;0;42;1.662;3.290;2.376;890;146;379
14.10.2021;00:30;1.068;311;717;2.469;0;42;1.700;3.287;2.375;887;67;379
14.10.2021;00:45;1.067;310;717;2.446;0;42;1.719;3.289;2.366;865;41;379
14.10.2021;01:00;1.066;313;723;2.441;0;42;1.735;3.295;2.315;846;55;378
14.10.2021;01:15;1.066;314;798;2.399;0;42;1.750;3.285;2.304;844;48;376
14.10.2021;01:30;1.068;309;814;2.407;0;42;1.761;3.286;2.275;840;24;375
14.10.2021;01:45;1.066;310;857;2.372;0;42;1.762;3.289;2.235;845;23;376
14.10.2021;02:00;1.066;314;871;2.376;0;42;1.764;3.291;2.187;836;69;376
14.10.2021;02:15;1.065;311;906;2.364;0;42;1.764;3.281;2.179;836;47;378
14.10.2021;02:30;1.065;309;1.008;2.443;0;42;1.766;3.265;2.155;838;19;379
14.10.2021;02:45;1.063;306;1.114;2.503;0;42;1.781;3.245;2.121;845;15;378
14.10.2021;03:00;1.063;303;1.119;2.533;0;42;1.799;3.225;2.040;877;15;380
14.10.2021;03:15;1.062;302;1.121;2.558;0;42;1.817;3.221;1.947;900;13;377
14.10.2021;03:30;1.062;302;1.067;2.553;0;42;1.836;3.275;1.889;902;20;375
14.10.2021;03:45;1.059;301;987;2.565;0;42;1.848;3.263;1.885;906;19;378
14.10.2021;04:00;1.058;304;982;2.588;0;42;1.850;3.272;1.937;895;42;376
14.10.2021;04:15;1.058;301;970;2.618;0;42;1.849;3.269;1.997;894;33;378
14.10.2021;04:30;1.058;305;899;2.648;0;42;1.851;3.277;2.065;896;75;377
14.10.2021;04:45;1.056;315;915;2.645;0;42;1.851;3.277;2.195;897;87;376
14.10.2021;05:00;1.056;301;1.031;2.670;0;43;1.848;3.269;2.387;914;24;376
14.10.2021;05:15;1.057;301;1.017;2.700;0;44;1.850;3.287;2.524;998;37;376
14.10.2021;05:30;1.057;301;958;2.694;0;44;1.851;3.306;2.669;1.036;46;380
14.10.2021;05:45;1.055;304;970;2.700;0;45;1.849;3.334;2.737;1.070;65;383
14.10.2021;06:00;1.058;302;917;2.719;0;45;1.847;3.339;2.840;1.193;86;383
14.10.2021;06:15;1.058;319;946;2.717;0;45;1.851;3.395;2.978;1.271;76;382
14.10.2021;06:30;1.057;321;1.081;2.751;0;45;1.868;3.456;3.054;1.334;146;382
14.10.2021;06:45;1.055;309;1.145;2.776;0;45;1.886;3.483;3.101;1.394;197;382
14.10.2021;07:00;1.059;317;1.159;2.769;0;45;1.900;3.487;3.115;1.537;94;384
14.10.2021;07:15;1.061;333;1.163;2.750;0;45;1.925;3.572;3.057;1.552;248;386
14.10.2021;07:30;1.061;309;1.193;2.768;15;45;1.933;3.597;3.069;1.593;363;386
14.10.2021;07:45;1.063;306;1.082;2.773;33;45;1.933;3.600;3.079;1.627;390;389
14.10.2021;08:00;1.066;299;1.005;2.771;71;45;1.927;3.587;3.068;1.652;315;389
14.10.2021;08:15;1.066;300;1.105;2.734;152;45;1.922;3.576;3.051;1.656;354;388
14.10.2021;08:30;1.067;302;1.160;2.694;257;45;1.921;3.578;3.050;1.667;400;388
14.10.2021;08:45;1.069;302;1.272;2.647;388;45;1.918;3.561;3.045;1.667;326;387
14.10.2021;09:00;1.070;324;1.218;2.636;526;45;1.917;3.557;3.034;1.692;372;385
14.10.2021;09:15;1.070;302;1.174;2.634;675;45;1.918;3.549;3.032;1.704;320;383
14.10.2021;09:30;1.070;313;1.249;2.604;832;45;1.918;3.543;3.048;1.703;391;386
14.10.2021;09:45;1.070;298;1.313;2.552;999;45;1.907;3.540;3.068;1.708;272;384
14.10.2021;10:00;1.069;307;1.304;2.633;1.171;45;1.907;3.546;3.081;1.664;381;382
14.10.2021;10:15;1.069;310;1.311;2.707;1.342;45;1.907;3.548;3.082;1.649;304;387
14.10.2021;10:30;1.070;303;1.348;2.683;1.522;45;1.903;3.539;3.085;1.647;154;388
14.10.2021;10:45;1.071;297;1.412;2.682;1.677;45;1.899;3.530;3.090;1.619;134;389
14.10.2021;11:00;1.072;298;1.428;2.764;1.828;45;1.899;3.532;3.074;1.491;196;387
14.10.2021;11:15;1.072;310;1.397;2.818;1.968;45;1.892;3.517;3.045;1.464;133;387
14.10.2021;11:30;1.071;309;1.385;2.966;2.077;45;1.885;3.536;2.965;1.426;72;391
14.10.2021;11:45;1.072;309;1.393;2.971;2.201;45;1.872;3.531;2.881;1.426;99;391
14.10.2021;12:00;1.075;295;1.410;2.990;2.302;45;1.869;3.513;2.789;1.373;79;390
14.10.2021;12:15;1.074;304;1.326;3.084;2.398;44;1.870;3.513;2.723;1.341;45;392
14.10.2021;12:30;1.073;311;1.333;3.175;2.461;44;1.871;3.517;2.618;1.328;61;392
14.10.2021;12:45;1.072;317;1.371;3.251;2.493;44;1.874;3.518;2.561;1.340;25;392
14.10.2021;13:00;1.074;339;1.409;3.260;2.517;44;1.888;3.507;2.516;1.345;131;391
14.10.2021;13:15;1.075;335;1.363;3.280;2.500;44;1.893;3.502;2.494;1.319;117;391
14.10.2021;13:30;1.077;330;1.340;3.336;2.457;44;1.892;3.507;2.451;1.324;77;392
14.10.2021;13:45;1.079;322;1.313;3.401;2.418;43;1.890;3.487;2.416;1.324;40;388
14.10.2021;14:00;1.080;326;1.328;3.420;2.360;42;1.881;3.472;2.399;1.325;81;383
14.10.2021;14:15;1.079;321;1.312;3.445;2.287;40;1.871;3.462;2.416;1.319;133;380
14.10.2021;14:30;1.080;304;1.317;3.524;2.214;39;1.879;3.479;2.443;1.326;80;377
